135 197 29.3
135 199 29.3
135 201 29.3
135 203 29.8
135 205 30.8
135 207 32
135 209 31.6
135 211 31.6
135 213 32.8
135 215 36
135 217 39.2
135 219 36.4
135 221 35.2
135 223 35
135 225 31.64
135 227 31.64
135 229 31.64
135 231 31.7
135 233 34.68
135 235 37.68
135 237 40.18
135 239 37.66
135 241 32.84
135 243 31.26
137 1 27.8
137 3 27.2
137 5 27.14
137 7 27.14
137 9 27.6
137 11 27.6
137 13 28.7
137 15 28.8
137 17 29.42
137 19 30.4
137 21 30.1
137 23 28.8
137 25 28
137 27 28
137 29 27.6
137 31 27.52
137 33 27.6
137 35 27.38
137 37 27.5
137 39 28
137 41 28.8
137 43 28.8
137 45 28.8
137 47 27.2
137 49 26.8
137 51 27.6
137 53 27.6
137 55 28.8
137 57 29.2
137 59 30.12
137 61 31.2
137 63 32.4
137 65 34
137 67 35.2
137 69 36
137 71 36.4
137 73 36
137 75 36.8
137 77 38
137 79 37.2
137 81 37.1
137 83 37.1
137 85 37.14
137 87 37.12
137 89 37.14
137 91 37.36
137 93 37.52
137 95 37.52
137 97 37.6
137 99 37.6
137 101 35.68
137 103 34.8
137 105 33.6
137 107 32.8
137 109 32
137 111 31.74
137 113 31.6
137 115 31.2
137 117 31.72
137 119 32.66
137 121 34.04
137 123 33.6
137 125 32.4
137 127 33.52
137 129 34
137 131 34.68
137 133 35.6
137 135 36.4
137 137 35.6
137 139 34.8
137 141 33.94
137 143 33.32
137 145 33.2
137 147 33.56
137 149 34.4
137 151 34.4
137 153 33.6
137 155 31.68
137 157 30
137 159 28.8
137 161 28.4
137 163 28.54
137 165 28.4
137 167 29.2
137 169 28.02
137 171 28.02
137 173 28.02
137 175 28.4
137 177 29.2
137 179 30.4
137 181 31.6
137 183 33.2
137 185 34.8
137 187 38
137 189 35.32
137 191 32.32
137 193 30.4
137 195 29.3
137 197 29.3
137 199 29.3
137 201 29.3
137 203 30.8
137 205 31.6
137 207 33
137 209 33.2
137 211 33.2
137 213 34.32
137 215 36.4
137 217 38.4
137 219 37.52
137 221 36.94
137 223 35.72
137 225 33.28
137 227 31.64
137 229 31.64
137 231 31.66
137 233 33.78
137 235 36.14
137 237 38.54
137 239 38.52
137 241 34.22
137 243 32.3
139 1 28
139 3 27.14
139 5 27.14
139 7 27.14
139 9 27.6
139 11 27.6
139 13 28.4
139 15 28.8
139 17 30.4
139 19 31.6
139 21 30.12
139 23 28.8
139 25 28
139 27 27.74
139 29 27.6
139 31 27.54
139 33 27.54
139 35 27.6
139 37 28
139 39 27.8
139 41 27.7
139 43 27.2
139 45 28.36
139 47 26.92
139 49 26.8
139 51 27.2
139 53 27.8
139 55 29.5
139 57 30.6
139 59 32
139 61 32.58
139 63 34
139 65 34.4
139 67 34.8
139 69 35.2
139 71 35.6
139 73 36
139 75 36.76
139 77 37.84
139 79 37.6
139 81 37.2
139 83 37.6
139 85 37.6
139 87 37.2
139 89 37.2
139 91 37.4
139 93 37.7
139 95 37.8
139 97 38.48
139 99 38.48
139 101 36.8
139 103 35.4
139 105 34
139 107 32.2
139 109 31.6
139 111 31.6
139 113 31.2
139 115 30.8
139 117 32.6
139 119 34.4
139 121 36
139 123 34.94
139 125 33.2
139 127 33.2
139 129 33.52
139 131 33.8
139 133 34.4
139 135 34
139 137 33.46
139 139 32.4
139 141 32.4
139 143 32
139 145 32
139 147 31.94
139 149 31.8
139 151 32
139 153 31.46
139 155 29.6
139 157 28.8
139 159 28.4
139 161 28.14
139 163 28.8
139 165 28.8
139 167 29.6
139 169 28.66
139 171 28.4
139 173 28.72
139 175 29.02
139 177 29.84
139 179 30.94
139 181 32
139 183 33
139 185 34
139 187 35.6
139 189 33.6
139 191 32
139 193 31.4
139 195 29.3
139 197 29.3
139 199 30
139 201 31.6
139 203 32.4
139 205 34.2
139 207 35.6
139 209 35.2
139 211 34.52
139 213 35.56
139 215 36.18
139 217 39.02
139 219 38.8
139 221 37.42
139 223 36.72
139 225 33.92
139 227 31.64
139 229 31.64
139 231 31.88
139 233 33.4
139 235 35.76
139 237 37.78
139 239 39.72
139 241 35.44
139 243 34.38
141 1 28.8
141 3 29.2
141 5 29.2
141 7 28.8
141 9 27.8
141 11 28.06
141 13 28.4
141 15 29.52
141 17 31.2
141 19 31
141 21 30.7
141 23 28.4
141 25 27.9
141 27 27.76
141 29 27.74
141 31 27.58
141 33 27.6
141 35 27.8
141 37 28
141 39 27.46
141 41 27.4
141 43 26.8
141 45 27.56
141 47 26.4
141 49 26.4
141 51 26.82
141 53 28
141 55 29.94
141 57 31.2
141 59 32.4
141 61 33.6
141 63 34
141 65 34
141 67 33.92
141 69 34
141 71 34.8
141 73 35.2
141 75 36.8
141 77 37.2
141 79 36
141 81 36.58
141 83 37.48
141 85 39.2
141 87 37.88
141 89 37.6
141 91 37.6
141 93 37.9
141 95 38
141 97 39.2
141 99 38.8
141 101 37
141 103 35.8
141 105 34.12
141 107 32
141 109 30.8
141 111 30.8
141 113 30.52
141 115 30.48
141 117 33.04
141 119 34.7
141 121 36.8
141 123 35
141 125 33.92
141 127 33.2
141 129 32
141 131 31.6
141 133 31.9
141 135 31.46
141 137 30.8
141 139 30.2
141 141 30.4
141 143 30.26
141 145 30.7
141 147 30
141 149 30
141 151 30.4
141 153 30.4
141 155 29.2
141 157 28.2
141 159 27.9
141 161 27.9
141 163 28.8
141 165 28.8
141 167 29.5
141 169 30.36
141 171 29.2
141 173 29.4
141 175 30.4
141 177 31.2
141 179 32.8
141 181 33.4
141 183 33.6
141 185 34.8
141 187 35.2
141 189 34.8
141 191 33.2
141 193 32
141 195 30
141 197 30
141 199 30.8
141 201 32.4
141 203 33.06
141 205 35.2
141 207 38.08
141 209 36.4
141 211 36.6
141 213 36.4
141 215 37
141 217 38.2
141 219 40.8
141 221 41.56
141 223 38.8
141 225 35.42
141 227 32.76
141 229 31.74
141 231 32.1
141 233 34.02
141 235 36.64
141 237 37.4
141 239 39.34
141 241 35.98
141 243 34.42
143 1 29.6
143 3 29.2
143 5 29.2
143 7 28.68
143 9 28.52
143 11 28.06
143 13 28.06
143 15 28.4
143 17 29.6
143 19 30.24
143 21 29.6
143 23 28
143 25 27.82
143 27 27.8
143 29 28
143 31 28
143 33 28
143 35 28.2
143 37 27.82
143 39 27.2
143 41 27.06
143 43 26.8
143 45 26.4
143 47 25.82
143 49 26
143 51 26.8
143 53 27.6
143 55 28.4
143 57 31.4
143 59 32.3
143 61 33.8
143 63 34.12
143 65 34
143 67 33.6
143 69 33.86
143 71 34
143 73 33.4
143 75 34.8
143 77 34
143 79 34.8
143 81 36
143 83 37.2
143 85 38.6
143 87 40.2
143 89 39.02
143 91 38.4
143 93 38.4
143 95 38.4
143 97 39.4
143 99 38.8
143 101 36.8
143 103 35.2
143 105 33.6
143 107 31.6
143 109 29.8
143 111 30
143 113 29.76
143 115 32.36
143 117 34
143 119 36
143 121 37.6
143 123 36.28
143 125 34.8
143 127 33.8
143 129 31.2
143 131 30.4
143 133 30.4
143 135 30.4
143 137 29.6
143 139 28.8
143 141 28.8
143 143 28.8
143 145 29.2
143 147 28.4
143 149 28.6
143 151 29.2
143 153 29.6
143 155 28.4
143 157 27.9
143 159 27.9
143 161 27.9
143 163 28
143 165 28.8
143 167 29.6
143 169 31.2
143 171 30.16
143 173 30.4
143 175 31.2
143 177 32.4
143 179 34
143 181 34.8
143 183 34.8
143 185 35.6
143 187 36.14
143 189 34.92
143 191 33.28
143 193 32
143 195 30.6
143 197 30.8
143 199 31.6
143 201 33
143 203 34
143 205 35.8
143 207 38.4
143 209 37.6
143 211 37.6
143 213 37.74
143 215 38.4
143 217 38.8
143 219 40.2
143 221 41.6
143 223 41.6
143 225 36.58
143 227 35.26
143 229 32.92
143 231 33.06
143 233 35.06
143 235 37.36
143 237 37.42
143 239 37.42
143 241 35.82
143 243 33.4
145 1 30.4
145 3 30
145 5 29.2
145 7 28.54
145 9 28.4
145 11 28.06
145 13 28.06
145 15 28.74
145 17 29.2
145 19 29.6
145 21 29.4
145 23 28
145 25 28
145 27 28
145 29 28
145 31 28.2
145 33 28.4
145 35 28.8
145 37 28
145 39 28
145 41 27.2
145 43 27.2
145 45 25.6
145 47 25.2
145 49 25.6
145 51 26.8
145 53 27.6
145 55 28.8
145 57 30.34
145 59 31.6
145 61 33.2
145 63 33.4
145 65 33.2
145 67 32.96
145 69 33.46
145 71 32.8
145 73 32.4
145 75 33.2
145 77 33.6
145 79 34.16
145 81 35.6
145 83 36.4
145 85 38
145 87 39.2
145 89 39.2
145 91 39
145 93 38.8
145 95 39.28
145 97 39.72
145 99 37.6
145 101 36.52
145 103 35.2
145 105 33.4
145 107 29.6
145 109 29.2
145 111 29.2
145 113 30
145 115 33.2
145 117 35.2
145 119 37.2
145 121 38.8
145 123 36.8
145 125 35.2
145 127 33
145 129 31.2
145 131 30.36
145 133 29.86
145 135 29.2
145 137 28.8
145 139 28.2
145 141 28
145 143 28
145 145 28.24
145 147 28
145 149 28
145 151 28.66
145 153 28.4
145 155 28.4
145 157 27.9
145 159 27.9
145 161 27.9
145 163 28.16
145 165 29.1
145 167 29.6
145 169 31
145 171 30
145 173 30
145 175 30.32
145 177 31.5
145 179 33.2
145 181 33.6
145 183 34.8
145 185 36
145 187 36
145 189 36.86
145 191 35.3
145 193 32.8
145 195 31.6
145 197 31.2
145 199 31.8
145 201 33.6
145 203 35.42
145 205 37.06
145 207 39.4
145 209 38.72
145 211 38.4
145 213 39.12
145 215 41
145 217 39.6
145 219 40
145 221 40.4
145 223 40.8
145 225 37.72
145 227 36
145 229 34.3
145 231 33.78
145 233 35.02
145 235 37.32
145 237 37.06
145 239 36.2
145 241 35.46
145 243 34
147 1 30.8
147 3 30.4
147 5 30
147 7 29.52
147 9 29.56
147 11 29.6
147 13 29.2
147 15 29.2
147 17 29.48
147 19 29.2
147 21 28.8
147 23 28.4
147 25 28
147 27 27.96
147 29 28.4
147 31 29.2
147 33 28.8
147 35 28.8
147 37 27.6
147 39 27.2
147 41 27.5
147 43 27.2
147 45 25.6
147 47 25.1
147 49 25.32
147 51 26.4
147 53 28
147 55 28.8
147 57 30
147 59 31.2
147 61 32.4
147 63 32.4
147 65 32.4
147 67 32
147 69 31.96
147 71 32.4
147 73 32
147 75 32.8
147 77 33.6
147 79 34.8
147 81 36
147 83 36.8
147 85 37.46
147 87 37.4
147 89 37.6
147 91 38.74
147 93 40
147 95 38.52
147 97 37.4
147 99 36
147 101 35.2
147 103 35.12
147 105 33.2
147 107 28.8
147 109 28.4
147 111 28.8
147 113 30
147 115 33.6
147 117 36.4
147 119 38.66
147 121 39.6
147 123 39.08
147 125 37.2
147 127 35.2
147 129 32
147 131 29.6
147 133 28.8
147 135 28.4
147 137 28
147 139 27.6
147 141 27.76
147 143 27.68
147 145 27.6
147 147 27.6
147 149 27.8
147 151 28
147 153 28
147 155 27.96
147 157 27.9
147 159 27.9
147 161 27.9
147 163 28.2
147 165 28.8
147 167 29.2
147 169 31
147 171 30.4
147 173 28.9
147 175 28.9
147 177 30
147 179 30.8
147 181 31.6
147 183 32.34
147 185 34
147 187 35.1
147 189 35.6
147 191 35.6
147 193 33.6
147 195 33.46
147 197 32.4
147 199 32.32
147 201 34
147 203 35.6
147 205 37.6
147 207 40.74
147 209 42.78
147 211 39.84
147 213 41.92
147 215 40.8
147 217 40
147 219 40.2
147 221 40.54
147 223 40.8
147 225 41.22
147 227 37.02
147 229 35.88
147 231 35.92
147 233 36.58
147 235 37.22
147 237 35.98
147 239 34.94
147 241 34.44
147 243 34.74
149 1 31.4
149 3 31.2
149 5 30.8
149 7 31.48
149 9 32.56
149 11 32.1
149 13 30.8
149 15 30.18
149 17 29.2
149 19 28.8
149 21 28.7
149 23 28.8
149 25 28
149 27 27.96
149 29 28.2
149 31 28.6
149 33 28.46
149 35 28
149 37 27.6
149 39 27.2
149 41 26.8
149 43 26.4
149 45 25.8
149 47 25
149 49 25.8
149 51 27
149 53 28.4
149 55 29.2
149 57 29.6
149 59 30.8
149 61 31.96
149 63 32.28
149 65 32
149 67 31.92
149 69 31.6
149 71 31.2
149 73 32
149 75 32.8
149 77 33.2
149 79 34.8
149 81 35.6
149 83 36.1
149 85 35.8
149 87 35.6
149 89 36.48
149 91 38
149 93 39.6
149 95 38.4
149 97 36.9
149 99 35.2
149 101 34.4
149 103 32.8
149 105 31.6
149 107 28.2
149 109 27.2
149 111 28.7
149 113 30.8
149 115 34.8
149 117 36.8
149 119 37.94
149 121 38
149 123 37.94
149 125 37.5
149 127 36.54
149 129 33.2
149 131 29.54
149 133 28.4
149 135 28
149 137 27.6
149 139 27.2
149 141 27.6
149 143 27.5
149 145 27.6
149 147 27.6
149 149 27.6
149 151 27.6
149 153 27.6
149 155 27.8
149 157 28.12
149 159 28
149 161 28
149 163 28.8
149 165 29.2
149 167 30.12
149 169 32.4
149 171 31.74
149 173 28.9
149 175 28.9
149 177 28.9
149 179 28.9
149 181 28.9
149 183 29.6
149 185 31.06
149 187 31.6
149 189 32.8
149 191 34.8
149 193 36
149 195 34.68
149 197 34.12
149 199 33.6
149 201 34
149 203 36.14
149 205 38
149 207 40
149 209 42.8
149 211 43.2
149 213 42.7
149 215 40
149 217 39.8
149 219 40
149 221 40.7
149 223 40.8
149 225 39.2
149 227 37.82
149 229 38
149 231 37.6
149 233 36.8
149 235 36
149 237 34.4
149 239 33.8
149 241 32.4
149 243 32.8
151 1 31.7
151 3 31.56
151 5 31.4
151 7 31.6
151 9 32
151 11 32
151 13 30.8
151 15 30.2
151 17 29.8
151 19 28.6
151 21 28.6
151 23 29.2
151 25 28.4
151 27 28
151 29 28.14
151 31 28.4
151 33 28.8
151 35 28.54
151 37 27.6
151 39 27.6
151 41 26.8
151 43 25.44
151 45 24.8
151 47 24.8
151 49 26.8
151 51 27.6
151 53 28.8
151 55 29.2
151 57 30
151 59 30.8
151 61 31.2
151 63 31.6
151 65 31.6
151 67 31.2
151 69 31.2
151 71 31.6
151 73 32
151 75 32.64
151 77 32.4
151 79 32.7
151 81 32.8
151 83 33.88
151 85 34.08
151 87 34.4
151 89 36.4
151 91 38
151 93 40.14
151 95 38.6
151 97 37.2
151 99 34.8
151 101 34.2
151 103 31.6
151 105 29.96
151 107 27.8
151 109 27.22
151 111 28
151 113 31.2
151 115 34.2
151 117 34
151 119 33.72
151 121 33.6
151 123 34.72
151 125 34.72
151 127 33.9
151 129 31.54
151 131 28.4
151 133 27.6
151 135 26.8
151 137 26.8
151 139 26.8
151 141 27.2
151 143 27.26
151 145 27.4
151 147 27.6
151 149 27.6
151 151 27.6
151 153 27.6
151 155 28
151 157 28.4
151 159 28.8
151 161 28.8
151 163 29.4
151 165 29.8
151 167 31.2
151 169 32.4
151 171 32.8
151 173 28.9
151 175 28.9
151 177 28.9
151 179 28.9
151 181 28.9
151 183 28.9
151 185 29.6
151 187 30.32
151 189 31.2
151 191 33.32
151 193 35.2
151 195 36.4
151 197 37.2
151 199 38.58
151 201 36
151 203 36.34
151 205 38.64
151 207 39.2
151 209 40.4
151 211 40.4
151 213 39.6
151 215 39.2
151 217 39.4
151 219 39.76
151 221 40.18
151 223 41.6
151 225 38
151 227 36.8
151 229 36.4
151 231 36.4
151 233 35.6
151 235 34.8
151 237 33.2
151 239 32.26
151 241 32.06
151 243 32.08
153 1 32.2
153 3 32.2
153 5 31.8
153 7 31.8
153 9 31.86
153 11 31.8
153 13 31.2
153 15 30.8
153 17 30.4
153 19 28.8
153 21 28.6
153 23 28.6
153 25 28
153 27 27.6
153 29 27.82
153 31 28.4
153 33 29.2
153 35 29.2
153 37 28.8
153 39 28
153 41 27.16
153 43 24.8
153 45 24.4
153 47 25.2
153 49 26.8
153 51 27.6
153 53 28.4
153 55 28.8
153 57 29.4
153 59 29.6
153 61 30
153 63 30.4
153 65 30.8
153 67 30.8
153 69 30.62
153 71 30.8
153 73 31.82
153 75 32.4
153 77 32
153 79 31.8
153 81 32
153 83 31.6
153 85 32.6
153 87 34.12
153 89 36.2
153 91 39
153 93 41.1
153 95 40.4
153 97 36.72
153 99 35.2
153 101 33.72
153 103 31.6
153 105 30
153 107 27.9
153 109 26.8
153 111 27
153 113 30.6
153 115 30.8
153 117 30.8
153 119 29.5
153 121 29.2
153 123 29.6
153 125 29.96
153 127 29.2
153 129 29.14
153 131 26.8
153 133 26
153 135 26.4
153 137 26.4
153 139 26.6
153 141 27.2
153 143 27.6
153 145 28
153 147 28
153 149 28
153 151 28
153 153 28
153 155 28.4
153 157 28.8
153 159 29.2
153 161 30
153 163 29.6
153 165 30.4
153 167 30.4
153 169 32.98
153 171 33.2
153 173 30.4
153 175 28.9
153 177 28.9
153 179 28.9
153 181 28.9
153 183 28.9
153 185 29.2
153 187 29.6
153 189 30.4
153 191 31.6
153 193 34
153 195 35.2
153 197 36.4
153 199 37.1
153 201 38
153 203 39.8
153 205 38.6
153 207 37.16
153 209 36.8
153 211 37.2
153 213 37.6
153 215 37.6
153 217 38.8
153 219 39.2
153 221 40
153 223 40.8
153 225 37.6
153 227 36.4
153 229 36
153 231 35.6
153 233 35.2
153 235 34
153 237 32.8
153 239 32
153 241 32.04
153 243 32
155 1 32.8
155 3 32.8
155 5 32.6
155 7 32.4
155 9 32.3
155 11 32
155 13 31.4
155 15 31
155 17 30.4
155 19 29.8
155 21 28.6
155 23 28.6
155 25 28.8
155 27 27.6
155 29 27.6
155 31 28
155 33 29.2
155 35 29.2
155 37 28.8
155 39 27.6
155 41 26.8
155 43 24.8
155 45 23.6
155 47 25.9
155 49 26.8
155 51 27.82
155 53 28
155 55 28
155 57 28.8
155 59 28.8
155 61 30
155 63 30.4
155 65 30
155 67 29.5
155 69 30
155 71 30.4
155 73 30.8
155 75 31
155 77 30.8
155 79 30.6
155 81 30.6
155 83 31.88
155 85 33.2
155 87 34.8
155 89 36.2
155 91 39.6
155 93 41.2
155 95 42.26
155 97 37.2
155 99 35.8
155 101 34
155 103 32
155 105 30.08
155 107 27.6
155 109 26.8
155 111 26.2
155 113 28.52
155 115 28.4
155 117 27.8
155 119 27.54
155 121 27.2
155 123 26.4
155 125 26.4
155 127 26.4
155 129 26.8
155 131 26
155 133 25.6
155 135 25.4
155 137 25.6
155 139 26.8
155 141 28.8
155 143 30.8
155 145 31.2
155 147 29.5
155 149 29.2
155 151 29.2
155 153 29.2
155 155 29.2
155 157 29.2
155 159 30
155 161 30.14
155 163 30.2
155 165 30.8
155 167 31.6
155 169 33.2
155 171 33.6
155 173 32.36
155 175 30.16
155 177 28.9
155 179 28.9
155 181 29.2
155 183 29.14
155 185 28.6
155 187 28.8
155 189 29.2
155 191 30
155 193 32.4
155 195 33.5
155 197 34.6
155 199 35.8
155 201 38.4
155 203 40
155 205 36.98
155 207 35.32
155 209 35.32
155 211 36
155 213 36.8
155 215 36.8
155 217 37.6
155 219 38
155 221 39
155 223 38.66
155 225 36.6
155 227 35.4
155 229 35.2
155 231 34.32
155 233 34
155 235 33.2
155 237 32
155 239 31.92
155 241 32
155 243 32.54
157 1 33.4
157 3 33
157 5 33.2
157 7 32.8
157 9 32.4
157 11 32.26
157 13 31.8
157 15 31.2
157 17 30.8
157 19 30.4
157 21 29.2
157 23 28.6
157 25 28.8
157 27 27.6
157 29 27.6
157 31 28
157 33 28
157 35 28.8
157 37 28.16
157 39 27.2
157 41 26.46
157 43 23.6
157 45 24
157 47 25.2
157 49 26.2
157 51 27.2
157 53 26.96
157 55 28
157 57 28.4
157 59 28.8
157 61 29
157 63 28.8
157 65 28.38
157 67 28.4
157 69 28.7
157 71 28.8
157 73 29.6
157 75 29.6
157 77 30
157 79 30.36
157 81 31.2
157 83 33.5
157 85 34.26
157 87 35.6
157 89 36.4
157 91 39.1
157 93 40.5
157 95 38
157 97 36.4
157 99 35
157 101 34.6
157 103 32
157 105 29.6
157 107 26.8
157 109 25.6
157 111 25.6
157 113 26.2
157 115 26.8
157 117 26.4
157 119 25.88
157 121 25.8
157 123 25.6
157 125 25.1
157 127 25.2
157 129 25.44
157 131 25.4
157 133 25.2
157 135 25.2
157 137 26
157 139 27.12
157 141 29.6
157 143 32.4
157 145 34
157 147 33.94
157 149 33.6
157 151 33.52
157 153 32
157 155 31.6
157 157 31.32
157 159 30.4
157 161 30.4
157 163 30.4
157 165 31.2
157 167 32
157 169 33.6
157 171 34
157 173 33.6
157 175 32.74
157 177 29.8
157 179 30.4
157 181 30
157 183 28.8
157 185 28.3
157 187 28.4
157 189 28.8
157 191 29.04
157 193 31.2
157 195 31.8
157 197 32.8
157 199 33.8
157 201 37.6
157 203 38.7
157 205 36.52
157 207 35.06
157 209 34.8
157 211 35.34
157 213 36
157 215 36.4
157 217 37
157 219 38
157 221 39
157 223 37.32
157 225 36.26
157 227 34.8
157 229 34.4
157 231 33.6
157 233 32.4
157 235 31.86
157 237 31.86
157 239 31.86
157 241 32.4
157 243 33.6
159 1 33.2
159 3 33.2
159 5 33.6
159 7 33.2
159 9 33.2
159 11 32.8
159 13 32
159 15 31.4
159 17 30.8
159 19 30.4
159 21 30
159 23 29.28
159 25 29.2
159 27 28.4
159 29 27.6
159 31 27.2
159 33 26.8
159 35 27.6
159 37 28
159 39 27.2
159 41 24.98
159 43 23.2
159 45 24.4
159 47 25.9
159 49 26
159 51 26
159 53 26.4
159 55 27.2
159 57 28.2
159 59 28.8
159 61 28.8
159 63 28.26
159 65 28
159 67 28
159 69 28
159 71 28.2
159 73 28.6
159 75 29.2
159 77 29.8
159 79 30.8
159 81 31.6
159 83 33.8
159 85 34.8
159 87 35.6
159 89 36.74
159 91 37.4
159 93 37.2
159 95 35.8
159 97 34.88
159 99 33.6
159 101 32
159 103 30.4
159 105 28
159 107 26
159 109 25.2
159 111 25.2
159 113 25.2
159 115 25.42
159 117 26
159 119 25.2
159 121 25.2
159 123 25
159 125 24.8
159 127 24.94
159 129 25.2
159 131 25.2
159 133 25
159 135 25.2
159 137 26
159 139 27
159 141 29.6
159 143 31.6
159 145 34.8
159 147 35.2
159 149 35.2
159 151 35.6
159 153 34.4
159 155 33.54
159 157 32.4
159 159 32.26
159 161 32.2
159 163 32.08
159 165 32.8
159 167 33.12
159 169 33.6
159 171 33.6
159 173 33.2
159 175 32.8
159 177 31.2
159 179 31.06
159 181 30.6
159 183 28.8
159 185 28.1
159 187 28.2
159 189 28.2
159 191 28.4
159 193 29.72
159 195 30.4
159 197 31.6
159 199 32.8
159 201 35.8
159 203 37.2
159 205 36.8
159 207 34.4
159 209 34
159 211 34.4
159 213 35.2
159 215 35.6
159 217 36.4
159 219 37.56
159 221 39.14
159 223 38.8
159 225 36.4
159 227 35.6
159 229 34
159 231 32.4
159 233 31.86
159 235 31.86
159 237 31.86
159 239 32.4
159 241 33.2
159 243 34.4
161 1 33.2
161 3 33.4
161 5 33.76
161 7 33.6
161 9 33.6
161 11 32.8
161 13 32
161 15 31.4
161 17 31
161 19 30.4
161 21 30.2
161 23 29.6
161 25 30
161 27 29.6
161 29 28.66
161 31 27.6
161 33 26.8
161 35 26.8
161 37 26.8
161 39 25.78
161 41 24
161 43 22.8
161 45 24.4
161 47 25.2
161 49 26.12
161 51 25.6
161 53 26
161 55 26.4
161 57 28.4
161 59 28.4
161 61 28.2
161 63 27.6
161 65 27.6
161 67 27.76
161 69 27.92
161 71 28
161 73 28.4
161 75 28.8
161 77 29.2
161 79 30.2
161 81 31.6
161 83 33.2
161 85 34
161 87 34.8
161 89 35.2
161 91 34.3
161 93 33.8
161 95 33.5
161 97 31
161 99 29.2
161 101 28.6
161 103 26.4
161 105 25.52
161 107 25.2
161 109 25.14
161 111 24.4
161 113 24.6
161 115 24.8
161 117 25.2
161 119 24.66
161 121 24.8
161 123 24.8
161 125 24.64
161 127 25.08
161 129 24.8
161 131 24.8
161 133 24.8
161 135 25.06
161 137 26
161 139 26.8
161 141 27.6
161 143 29.4
161 145 32
161 147 33.4
161 149 34.24
161 151 34.94
161 153 36.2
161 155 35.9
161 157 35.5
161 159 34
161 161 34
161 163 34.2
161 165 34.12
161 167 34.88
161 169 34
161 171 34
161 173 34
161 175 34
161 177 32.6
161 179 31.92
161 181 30.72
161 183 28.8
161 185 28
161 187 28
161 189 28
161 191 28.2
161 193 28.8
161 195 29.2
161 197 30.2
161 199 31.6
161 201 32.84
161 203 35.06
161 205 35.6
161 207 33.2
161 209 33
161 211 33.2
161 213 33.8
161 215 35.08
161 217 36
161 219 36.2
161 221 37.6
161 223 38.16
161 225 37.2
161 227 35.4
161 229 33
161 231 32.16
161 233 31.86
161 235 31.86
161 237 31.86
161 239 32.64
161 241 34
161 243 35.2
163 1 32.8
163 3 33.2
163 5 33.4
163 7 33.2
163 9 33.2
163 11 32.8
163 13 32
163 15 31.6
163 17 31.6
163 19 30.8
163 21 30.4
163 23 30.4
163 25 30.4
163 27 30
163 29 30
163 31 28.7
163 33 28
163 35 26.8
163 37 26
163 39 24.8
163 41 23.6
163 43 22.8
163 45 24.04
163 47 25.6
163 49 25.6
163 51 25.2
163 53 25.2
163 55 26.4
163 57 27.8
163 59 28
163 61 27.6
163 63 27.2
163 65 27.2
163 67 27.74
163 69 27.6
163 71 28
163 73 28.4
163 75 28.8
163 77 29.2
163 79 29.6
163 81 30.8
163 83 32.8
163 85 33.6
163 87 34.4
163 89 34
163 91 32.4
163 93 31.6
163 95 30.4
163 97 28.8
163 99 28
163 101 27.2
163 103 25
163 105 24.52
163 107 24.4
163 109 24.06
163 111 24.4
163 113 24.06
163 115 24.26
163 117 24.4
163 119 24.4
163 121 24.4
163 123 24.4
163 125 24.54
163 127 24.62
163 129 24.66
163 131 24.76
163 133 25
163 135 25.2
163 137 25.6
163 139 26.2
163 141 26.8
163 143 27.6
163 145 29.2
163 147 31.2
163 149 32.4
163 151 33.1
163 153 35
163 155 35.86
163 157 36
163 159 36
163 161 36.6
163 163 36.42
163 165 36
163 167 35.8
163 169 34.8
163 171 34.4
163 173 34.4
163 175 34.4
163 177 34.22
163 179 33.82
163 181 31
163 183 28.4
163 185 28
163 187 28
163 189 28
163 191 28
163 193 28.14
163 195 28.4
163 197 29.2
163 199 30
163 201 30.8
163 203 32
163 205 32.8
163 207 31.88
163 209 31.2
163 211 31.6
163 213 32
163 215 33.2
163 217 33.8
163 219 34.26
163 221 34.8
163 223 37.9
163 225 36.4
163 227 34.7
163 229 32.54
163 231 31.8
163 233 32
163 235 32
163 237 32.4
163 239 34.1
163 241 35.76
163 243 36.4
165 1 32.4
165 3 32.4
165 5 32.8
165 7 32.8
165 9 32.8
165 11 32.4
165 13 32
165 15 32.1
165 17 31.74
165 19 31.4
165 21 31
165 23 30.4
165 25 30.6
165 27 30.4
165 29 30
165 31 29.86
165 33 29.38
165 35 26.6
165 37 26.24
165 39 25.18
165 41 24.4
165 43 22.8
165 45 23.2
165 47 24.72
165 49 24.8
165 51 23.2
165 53 24.4
165 55 25.6
165 57 26
165 59 26.4
165 61 26.8
165 63 26.66
165 65 27.06
165 67 27.4
165 69 27.6
165 71 27.6
165 73 28
165 75 28.6
165 77 29.04
165 79 29.74
165 81 31.4
165 83 32.4
165 85 32.6
165 87 32.2
165 89 30.8
165 91 29.6
165 93 29.14
165 95 28.4
165 97 26.98
165 99 25.8
165 101 25.04
165 103 24.4
165 105 24.4
165 107 24.4
165 109 24.06
165 111 24.06
165 113 24.06
165 115 24.26
165 117 24.4
165 119 24.4
165 121 24.4
165 123 24.8
165 125 25.06
165 127 25.06
165 129 24.8
165 131 25.2
165 133 25.4
165 135 25.6
165 137 26
165 139 26.26
165 141 26.6
165 143 27.08
165 145 28.4
165 147 29.6
165 149 30.4
165 151 30.8
165 153 32.8
165 155 34.4
165 157 34.8
165 159 35.36
165 161 36.8
165 163 38.8
165 165 38
165 167 35.6
165 169 35
165 171 34.8
165 173 34.8
